INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020006LI1221000200060022223,202012,강원도,동해시,부곡동,LINEAR_TV,교육,중등,0,2,7,,21,1,5
LI122100020006LI1221000200060022224,202012,강원도,동해시,부곡동,LINEAR_TV,교육,중등,1,2,1,,,1,0
LI122100020006LI1221000200060022225,202012,강원도,동해시,북삼동,LINEAR_TV,교육,고등_수능,0,3,8,0,2,11,9
LI122100020006LI1221000200060022226,202012,강원도,동해시,북삼동,LINEAR_TV,교육,고등_수능,1,2,7,6,2,6,7
LI122100020006LI1221000200060022227,202012,강원도,동해시,북삼동,LINEAR_TV,교육,교육,0,4,25,14,28,14,13
LI122100020006LI1221000200060022228,202012,강원도,동해시,북삼동,LINEAR_TV,교육,교육,1,2,8,7,8,7,2
LI122100020006LI1221000200060022229,202012,강원도,동해시,북삼동,LINEAR_TV,교육,기타,0,2,1,,,2,0
LI122100020006LI1221000200060022230,202012,강원도,동해시,북삼동,LINEAR_TV,교육,기타,1,2,3,,,,3
LI122100020006LI1221000200060022231,202012,강원도,동해시,북삼동,LINEAR_TV,교육,방송대학,0,1,0,0,,0,0
LI122100020006LI1221000200060022232,202012,강원도,동해시,북삼동,LINEAR_TV,교육,방송대학,1,1,0,0,0,0,0
LI122100020006LI1221000200060022233,202012,강원도,동해시,북삼동,LINEAR_TV,교육,외국어강좌,0,6,25,8,15,22,20
LI122100020006LI1221000200060022234,202012,강원도,동해시,북삼동,LINEAR_TV,교육,외국어강좌,1,4,15,11,8,16,14
LI122100020006LI1221000200060022235,202012,강원도,동해시,북삼동,LINEAR_TV,교육,중등,0,3,11,,4,13,9
LI122100020006LI1221000200060022236,202012,강원도,동해시,북삼동,LINEAR_TV,교육,중등,1,2,2,,6,1,3
LI122100020006LI1221000200060022237,202012,강원도,동해시,북평동,LINEAR_TV,교육,고등_수능,0,2,7,0,3,17,0
LI122100020006LI1221000200060022238,202012,강원도,동해시,북평동,LINEAR_TV,교육,고등_수능,1,2,2,2,0,4,0
LI122100020006LI1221000200060022239,202012,강원도,동해시,북평동,LINEAR_TV,교육,교육,0,4,25,14,31,10,13
LI122100020006LI1221000200060022240,202012,강원도,동해시,북평동,LINEAR_TV,교육,교육,1,2,6,9,4,7,1
LI122100020006LI1221000200060022241,202012,강원도,동해시,북평동,LINEAR_TV,교육,기타,0,2,6,,,4,8
LI122100020006LI1221000200060022242,202012,강원도,동해시,북평동,LINEAR_TV,교육,방송대학,0,2,2,,,1,2
LI122100020006LI1221000200060022243,202012,강원도,동해시,북평동,LINEAR_TV,교육,외국어강좌,0,5,24,4,18,23,9
LI122100020006LI1221000200060022244,202012,강원도,동해시,북평동,LINEAR_TV,교육,외국어강좌,1,3,15,9,8,13,18
LI122100020006LI1221000200060022245,202012,강원도,동해시,북평동,LINEAR_TV,교육,자격증강좌,0,2,0,,0,0,
LI122100020006LI1221000200060022246,202012,강원도,동해시,북평동,LINEAR_TV,교육,중등,0,2,6,,3,9,3
LI122100020006LI1221000200060022247,202012,강원도,동해시,북평동,LINEAR_TV,교육,중등,1,2,6,,0,0,15
LI122100020006LI1221000200060022248,202012,강원도,동해시,삼화동,LINEAR_TV,교육,교육,0,3,24,27,30,6,14
LI122100020006LI1221000200060022249,202012,강원도,동해시,삼화동,LINEAR_TV,교육,교육,1,2,4,10,2,0,4
LI122100020006LI1221000200060022250,202012,강원도,동해시,삼화동,LINEAR_TV,교육,외국어강좌,0,5,27,2,23,29,11
LI122100020006LI1221000200060022251,202012,강원도,동해시,삼화동,LINEAR_TV,교육,외국어강좌,1,3,15,,5,18,8
LI122100020006LI1221000200060022252,202012,강원도,동해시,삼화동,LINEAR_TV,교육,중등,0,2,1,,0,0,2
LI122100020006LI1221000200060022253,202012,강원도,동해시,송정동,LINEAR_TV,교육,고등_수능,0,2,1,1,1,0,1
LI122100020006LI1221000200060022254,202012,강원도,동해시,송정동,LINEAR_TV,교육,고등_수능,1,2,1,3,1,0,0
LI122100020006LI1221000200060022255,202012,강원도,동해시,송정동,LINEAR_TV,교육,교육,0,4,25,13,21,10,15
LI122100020006LI1221000200060022256,202012,강원도,동해시,송정동,LINEAR_TV,교육,교육,1,2,9,11,18,4,3
LI122100020006LI1221000200060022257,202012,강원도,동해시,송정동,LINEAR_TV,교육,기타,0,1,0,,,0,0
LI122100020006LI1221000200060022258,202012,강원도,동해시,송정동,LINEAR_TV,교육,외국어강좌,0,2,10,2,10,13,6
LI122100020006LI1221000200060022259,202012,강원도,동해시,송정동,LINEAR_TV,교육,외국어강좌,1,2,5,3,5,2,9
LI122100020006LI1221000200060022260,202012,강원도,동해시,송정동,LINEAR_TV,교육,중등,0,2,8,,0,5,11
LI122100020006LI1221000200060022261,202012,강원도,동해시,송정동,LINEAR_TV,교육,중등,1,2,0,,0,0,1
LI122100020006LI1221000200060022262,202012,강원도,동해시,천곡동,LINEAR_TV,교육,고등_수능,0,2,4,5,3,8,1
LI122100020006LI1221000200060022263,202012,강원도,동해시,천곡동,LINEAR_TV,교육,고등_수능,1,2,2,0,0,2,4
LI122100020006LI1221000200060022264,202012,강원도,동해시,천곡동,LINEAR_TV,교육,교육,0,4,27,14,31,11,14
LI122100020006LI1221000200060022265,202012,강원도,동해시,천곡동,LINEAR_TV,교육,교육,1,2,9,6,10,11,3
LI122100020006LI1221000200060022266,202012,강원도,동해시,천곡동,LINEAR_TV,교육,기타,0,2,2,,,2,2
LI122100020006LI1221000200060022267,202012,강원도,동해시,천곡동,LINEAR_TV,교육,기타,1,2,5,,,,5
LI122100020006LI1221000200060022268,202012,강원도,동해시,천곡동,LINEAR_TV,교육,방송대학,0,2,3,4,0,1,6
LI122100020006LI1221000200060022269,202012,강원도,동해시,천곡동,LINEAR_TV,교육,방송대학,1,2,13,0,0,24,2
LI122100020006LI1221000200060022270,202012,강원도,동해시,천곡동,LINEAR_TV,교육,외국어강좌,0,4,21,4,17,23,10
LI122100020006LI1221000200060022271,202012,강원도,동해시,천곡동,LINEAR_TV,교육,외국어강좌,1,3,12,2,10,10,11
LI122100020006LI1221000200060022272,202012,강원도,동해시,천곡동,LINEAR_TV,교육,자격증강좌,0,2,7,,1,11,0
LI122100020006LI1221000200060022273,202012,강원도,동해시,천곡동,LINEAR_TV,교육,중등,0,2,10,,2,16,5
LI122100020006LI1221000200060022274,202012,강원도,동해시,천곡동,LINEAR_TV,교육,중등,1,2,4,,4,5,2
LI122100020006LI1221000200060022275,202012,강원도,삼척시,교동,LINEAR_TV,교육,고등_수능,0,2,6,0,1,8,10
LI122100020006LI1221000200060022276,202012,강원도,삼척시,교동,LINEAR_TV,교육,고등_수능,1,2,1,2,0,2,0
LI122100020006LI1221000200060022277,202012,강원도,삼척시,교동,LINEAR_TV,교육,교육,0,4,30,12,33,17,14
LI122100020006LI1221000200060022278,202012,강원도,삼척시,교동,LINEAR_TV,교육,교육,1,2,7,6,9,7,3
LI122100020006LI1221000200060022279,202012,강원도,삼척시,교동,LINEAR_TV,교육,기타,0,1,1,,,3,0
LI122100020006LI1221000200060022280,202012,강원도,삼척시,교동,LINEAR_TV,교육,방송대학,0,2,13,60,0,15,1
LI122100020006LI1221000200060022281,202012,강원도,삼척시,교동,LINEAR_TV,교육,방송대학,1,1,2,6,,0,0
LI122100020006LI1221000200060022282,202012,강원도,삼척시,교동,LINEAR_TV,교육,외국어강좌,0,5,25,8,15,28,11
LI122100020006LI1221000200060022283,202012,강원도,삼척시,교동,LINEAR_TV,교육,외국어강좌,1,3,12,3,7,15,11
LI122100020006LI1221000200060022284,202012,강원도,삼척시,교동,LINEAR_TV,교육,자격증강좌,0,2,5,,10,,0
LI122100020006LI1221000200060022285,202012,강원도,삼척시,교동,LINEAR_TV,교육,중등,0,2,5,,4,6,5
LI122100020006LI1221000200060022286,202012,강원도,삼척시,교동,LINEAR_TV,교육,중등,1,2,5,,,7,2
LI122100020006LI1221000200060022287,202012,강원도,삼척시,근덕면,LINEAR_TV,교육,교육,0,4,32,37,4,12,26
LI122100020006LI1221000200060022288,202012,강원도,삼척시,근덕면,LINEAR_TV,교육,교육,1,2,5,8,5,,0
LI122100020006LI1221000200060022289,202012,강원도,삼척시,근덕면,LINEAR_TV,교육,외국어강좌,0,2,8,30,4,2,
LI122100020006LI1221000200060022290,202012,강원도,삼척시,남양동,LINEAR_TV,교육,고등_수능,0,5,33,,1,0,145
LI122100020006LI1221000200060022291,202012,강원도,삼척시,남양동,LINEAR_TV,교육,교육,0,4,26,15,29,10,14
LI122100020006LI1221000200060022292,202012,강원도,삼척시,남양동,LINEAR_TV,교육,교육,1,2,5,5,1,5,3
LI122100020006LI1221000200060022293,202012,강원도,삼척시,남양동,LINEAR_TV,교육,방송대학,0,1,1,0,4,,0
LI122100020006LI1221000200060022294,202012,강원도,삼척시,남양동,LINEAR_TV,교육,외국어강좌,0,4,21,8,25,15,19
LI122100020006LI1221000200060022295,202012,강원도,삼척시,남양동,LINEAR_TV,교육,외국어강좌,1,4,35,21,15,20,53
LI122100020006LI1221000200060022296,202012,강원도,삼척시,남양동,LINEAR_TV,교육,중등,0,3,11,,0,22,1
LI122100020006LI1221000200060022297,202012,강원도,삼척시,노곡면,LINEAR_TV,교육,교육,0,4,18,,3,1,17
LI122100020006LI1221000200060022298,202012,강원도,삼척시,도계읍,LINEAR_TV,교육,고등_수능,0,3,11,62,0,1,11
LI122100020006LI1221000200060022299,202012,강원도,삼척시,도계읍,LINEAR_TV,교육,고등_수능,1,4,7,1,9,6,0
LI122100020006LI1221000200060022300,202012,강원도,삼척시,도계읍,LINEAR_TV,교육,교육,0,4,22,14,17,7,14
LI122100020006LI1221000200060022301,202012,강원도,삼척시,도계읍,LINEAR_TV,교육,교육,1,2,9,14,8,9,0
LI122100020006LI1221000200060022302,202012,강원도,삼척시,도계읍,LINEAR_TV,교육,외국어강좌,0,4,8,1,7,12,4
LI122100020006LI1221000200060022303,202012,강원도,삼척시,도계읍,LINEAR_TV,교육,외국어강좌,1,3,9,,6,6,8
LI122100020006LI1221000200060022304,202012,강원도,삼척시,도계읍,LINEAR_TV,교육,중등,0,2,6,,8,8,0
LI122100020006LI1221000200060022305,202012,강원도,삼척시,도계읍,LINEAR_TV,교육,중등,1,2,1,,,1,0
LI122100020006LI1221000200060022306,202012,강원도,삼척시,성내동,LINEAR_TV,교육,고등_수능,0,2,2,,3,0,2
LI122100020006LI1221000200060022307,202012,강원도,삼척시,성내동,LINEAR_TV,교육,고등_수능,1,2,0,1,0,0,0
LI122100020006LI1221000200060022308,202012,강원도,삼척시,성내동,LINEAR_TV,교육,교육,0,4,25,13,28,11,13
LI122100020006LI1221000200060022309,202012,강원도,삼척시,성내동,LINEAR_TV,교육,교육,1,2,9,10,11,8,3
LI122100020006LI1221000200060022310,202012,강원도,삼척시,성내동,LINEAR_TV,교육,방송대학,1,1,0,,0,0,0
LI122100020006LI1221000200060022311,202012,강원도,삼척시,성내동,LINEAR_TV,교육,외국어강좌,0,5,26,23,32,15,3
LI122100020006LI1221000200060022312,202012,강원도,삼척시,성내동,LINEAR_TV,교육,외국어강좌,1,3,14,2,8,19,7
LI122100020006LI1221000200060022313,202012,강원도,삼척시,성내동,LINEAR_TV,교육,중등,0,2,2,,1,3,0
LI122100020006LI1221000200060022314,202012,강원도,삼척시,성내동,LINEAR_TV,교육,중등,1,2,2,,0,0,5
LI122100020006LI1221000200060022315,202012,강원도,삼척시,원덕읍,LINEAR_TV,교육,교육,0,3,21,12,21,5,14
LI122100020006LI1221000200060022316,202012,강원도,삼척시,원덕읍,LINEAR_TV,교육,교육,1,2,4,8,1,1,1
LI122100020006LI1221000200060022317,202012,강원도,삼척시,원덕읍,LINEAR_TV,교육,외국어강좌,0,4,17,1,4,40,29
LI122100020006LI1221000200060022318,202012,강원도,삼척시,원덕읍,LINEAR_TV,교육,중등,0,1,0,,,0,1
LI122100020006LI1221000200060022319,202012,강원도,삼척시,정라동,LINEAR_TV,교육,고등_수능,0,2,0,1,0,0,0
LI122100020006LI1221000200060022320,202012,강원도,삼척시,정라동,LINEAR_TV,교육,고등_수능,1,2,8,0,28,0,6
LI122100020006LI1221000200060022321,202012,강원도,삼척시,정라동,LINEAR_TV,교육,교육,0,4,29,15,33,12,14
LI122100020006LI1221000200060022322,202012,강원도,삼척시,정라동,LINEAR_TV,교육,교육,1,2,8,10,6,9,1
LI122100020006LI1221000200060022323,202012,강원도,삼척시,정라동,LINEAR_TV,교육,기타,0,1,6,,,5,6
LI122100020006LI1221000200060022324,202012,강원도,삼척시,정라동,LINEAR_TV,교육,방송대학,0,2,4,3,1,22,0
LI122100020006LI1221000200060022325,202012,강원도,삼척시,정라동,LINEAR_TV,교육,방송대학,1,2,3,0,4,2,
LI122100020006LI1221000200060022326,202012,강원도,삼척시,정라동,LINEAR_TV,교육,외국어강좌,0,5,24,20,19,17,9
LI122100020006LI1221000200060022327,202012,강원도,삼척시,정라동,LINEAR_TV,교육,외국어강좌,1,3,16,8,8,10,30
LI122100020006LI1221000200060022328,202012,강원도,삼척시,정라동,LINEAR_TV,교육,자격증강좌,0,2,6,,21,2,1
LI122100020006LI1221000200060022329,202012,강원도,삼척시,정라동,LINEAR_TV,교육,중등,0,2,16,,1,28,7
LI122100020006LI1221000200060022330,202012,강원도,삼척시,정라동,LINEAR_TV,교육,중등,1,2,5,,,0,7
LI122100020006LI1221000200060022331,202012,강원도,속초시,교동,LINEAR_TV,교육,고등_수능,0,3,6,2,2,6,8
LI122100020006LI1221000200060022332,202012,강원도,속초시,교동,LINEAR_TV,교육,고등_수능,1,2,1,1,0,1,0
LI122100020006LI1221000200060022333,202012,강원도,속초시,교동,LINEAR_TV,교육,교육,0,4,22,12,24,10,12
LI122100020006LI1221000200060022334,202012,강원도,속초시,교동,LINEAR_TV,교육,교육,1,2,7,7,6,7,7
LI122100020006LI1221000200060022335,202012,강원도,속초시,교동,LINEAR_TV,교육,방송대학,0,2,1,0,1,0,1
LI122100020006LI1221000200060022336,202012,강원도,속초시,교동,LINEAR_TV,교육,외국어강좌,0,4,17,3,14,16,11
LI122100020006LI1221000200060022337,202012,강원도,속초시,교동,LINEAR_TV,교육,외국어강좌,1,2,11,13,7,11,10
LI122100020006LI1221000200060022338,202012,강원도,속초시,교동,LINEAR_TV,교육,자격증강좌,0,1,0,,1,0,0
LI122100020006LI1221000200060022339,202012,강원도,속초시,교동,LINEAR_TV,교육,중등,0,2,5,,3,6,4
LI122100020006LI1221000200060022340,202012,강원도,속초시,교동,LINEAR_TV,교육,중등,1,2,0,,0,0,0
LI122100020006LI1221000200060022341,202012,강원도,속초시,금호동,LINEAR_TV,교육,고등_수능,0,2,7,0,1,8,10
LI122100020006LI1221000200060022342,202012,강원도,속초시,금호동,LINEAR_TV,교육,고등_수능,1,2,1,1,1,0,1
LI122100020006LI1221000200060022343,202012,강원도,속초시,금호동,LINEAR_TV,교육,교육,0,3,16,13,12,8,13
LI122100020006LI1221000200060022344,202012,강원도,속초시,금호동,LINEAR_TV,교육,교육,1,2,5,5,8,4,1
LI122100020006LI1221000200060022345,202012,강원도,속초시,금호동,LINEAR_TV,교육,방송대학,0,2,0,0,0,2,0
LI122100020006LI1221000200060022346,202012,강원도,속초시,금호동,LINEAR_TV,교육,방송대학,1,2,1,,3,1,0
LI122100020006LI1221000200060022347,202012,강원도,속초시,금호동,LINEAR_TV,교육,외국어강좌,0,2,7,0,11,3,5
LI122100020006LI1221000200060022348,202012,강원도,속초시,금호동,LINEAR_TV,교육,외국어강좌,1,2,10,11,8,7,12
LI122100020006LI1221000200060022349,202012,강원도,속초시,금호동,LINEAR_TV,교육,중등,0,2,1,,0,0,2
LI122100020006LI1221000200060022350,202012,강원도,속초시,금호동,LINEAR_TV,교육,중등,1,2,6,,25,0,3
LI122100020006LI1221000200060022351,202012,강원도,속초시,노학동,LINEAR_TV,교육,고등_수능,0,2,4,0,5,1,2
LI122100020006LI1221000200060022352,202012,강원도,속초시,노학동,LINEAR_TV,교육,고등_수능,1,2,2,1,1,2,4
LI122100020006LI1221000200060022353,202012,강원도,속초시,노학동,LINEAR_TV,교육,교육,0,4,25,15,30,10,12
LI122100020006LI1221000200060022354,202012,강원도,속초시,노학동,LINEAR_TV,교육,교육,1,2,8,9,10,6,2
LI122100020006LI1221000200060022355,202012,강원도,속초시,노학동,LINEAR_TV,교육,기타,0,2,3,,,4,2
LI122100020006LI1221000200060022356,202012,강원도,속초시,노학동,LINEAR_TV,교육,방송대학,0,2,1,1,2,0,0
LI122100020006LI1221000200060022357,202012,강원도,속초시,노학동,LINEAR_TV,교육,방송대학,1,2,1,0,3,0,
LI122100020006LI1221000200060022358,202012,강원도,속초시,노학동,LINEAR_TV,교육,외국어강좌,0,4,21,4,20,22,8
LI122100020006LI1221000200060022359,202012,강원도,속초시,노학동,LINEAR_TV,교육,외국어강좌,1,3,18,0,15,15,11
LI122100020006LI1221000200060022360,202012,강원도,속초시,노학동,LINEAR_TV,교육,자격증강좌,0,1,1,,0,5,0
LI122100020006LI1221000200060022361,202012,강원도,속초시,노학동,LINEAR_TV,교육,중등,0,2,6,,10,6,4
LI122100020006LI1221000200060022362,202012,강원도,속초시,노학동,LINEAR_TV,교육,중등,1,2,5,,4,1,8
LI122100020006LI1221000200060022363,202012,강원도,속초시,대포동,LINEAR_TV,교육,고등_수능,0,2,2,0,1,4,0
LI122100020006LI1221000200060022364,202012,강원도,속초시,대포동,LINEAR_TV,교육,교육,0,4,28,35,45,4,11
LI122100020006LI1221000200060022365,202012,강원도,속초시,대포동,LINEAR_TV,교육,교육,1,2,7,6,3,5,8
LI122100020006LI1221000200060022366,202012,강원도,속초시,대포동,LINEAR_TV,교육,외국어강좌,0,5,21,8,15,18,15
LI122100020006LI1221000200060022367,202012,강원도,속초시,대포동,LINEAR_TV,교육,외국어강좌,1,3,20,8,8,20,26
LI122100020006LI1221000200060022368,202012,강원도,속초시,대포동,LINEAR_TV,교육,중등,0,1,4,,22,0,0
LI122100020006LI1221000200060022369,202012,강원도,속초시,동명동,LINEAR_TV,교육,고등_수능,0,3,5,,6,0,3
LI122100020006LI1221000200060022370,202012,강원도,속초시,동명동,LINEAR_TV,교육,고등_수능,1,2,2,,4,1,0
LI122100020006LI1221000200060022371,202012,강원도,속초시,동명동,LINEAR_TV,교육,교육,0,4,30,12,40,13,16
LI122100020006LI1221000200060022372,202012,강원도,속초시,동명동,LINEAR_TV,교육,교육,1,2,8,5,5,11,1
LI122100020006LI1221000200060022373,202012,강원도,속초시,동명동,LINEAR_TV,교육,방송대학,0,2,2,0,4,0,2
LI122100020006LI1221000200060022374,202012,강원도,속초시,동명동,LINEAR_TV,교육,외국어강좌,0,5,24,1,37,14,17
LI122100020006LI1221000200060022375,202012,강원도,속초시,동명동,LINEAR_TV,교육,외국어강좌,1,3,20,0,21,13,14
LI122100020006LI1221000200060022376,202012,강원도,속초시,동명동,LINEAR_TV,교육,중등,0,2,8,,13,6,6
LI122100020006LI1221000200060022377,202012,강원도,속초시,영랑동,LINEAR_TV,교육,고등_수능,0,2,0,0,0,0,0
LI122100020006LI1221000200060022378,202012,강원도,속초시,영랑동,LINEAR_TV,교육,교육,0,4,21,6,12,8,17
LI122100020006LI1221000200060022379,202012,강원도,속초시,영랑동,LINEAR_TV,교육,교육,1,2,9,6,12,8,0
LI122100020006LI1221000200060022380,202012,강원도,속초시,영랑동,LINEAR_TV,교육,외국어강좌,0,4,18,1,19,20,12
LI122100020006LI1221000200060022381,202012,강원도,속초시,영랑동,LINEAR_TV,교육,외국어강좌,1,3,10,,7,8,4
LI122100020006LI1221000200060022382,202012,강원도,속초시,영랑동,LINEAR_TV,교육,중등,0,2,2,,0,3,1
LI122100020006LI1221000200060022383,202012,강원도,속초시,조양동,LINEAR_TV,교육,고등_수능,0,2,4,23,3,5,3
LI122100020006LI1221000200060022384,202012,강원도,속초시,조양동,LINEAR_TV,교육,고등_수능,1,2,5,0,10,1,6
LI122100020006LI1221000200060022385,202012,강원도,속초시,조양동,LINEAR_TV,교육,교육,0,4,23,12,27,10,12
LI122100020006LI1221000200060022386,202012,강원도,속초시,조양동,LINEAR_TV,교육,교육,1,2,7,5,8,8,2
LI122100020006LI1221000200060022387,202012,강원도,속초시,조양동,LINEAR_TV,교육,기타,0,2,5,,,7,1
LI122100020006LI1221000200060022388,202012,강원도,속초시,조양동,LINEAR_TV,교육,방송대학,0,3,9,0,8,7,13
